datetime,last_price,volume,amount,bid_price1,bid_volume1,ask_price1,ask_volume1,tick_volume,tick_amount
2026-03-24 14:17:10.000000000,3148.0,169844.0,5348847360.0,3148.0,247.0,3149.0,1897.0,0.0,0.0
2026-03-24 14:17:10.500000000,3149.0,169845.0,5348878850.0,3148.0,247.0,3149.0,1897.0,1.0,31490.0
2026-03-24 14:17:11.000000000,3149.0,169845.0,5348878850.0,3148.0,252.0,3149.0,1897.0,0.0,0.0
2026-03-24 14:17:11.500000000,3148.0,169850.0,5349036250.0,3148.0,237.0,3149.0,1899.0,5.0,157400.0
2026-03-24 14:17:12.000000000,3148.0,169851.0,5349067730.0,3148.0,236.0,3149.0,1899.0,1.0,31480.0
2026-03-24 14:17:12.500000000,3148.0,169851.0,5349067730.0,3148.0,246.0,3149.0,1899.0,0.0,0.0
2026-03-24 14:17:13.000000000,3148.0,169851.0,5349067730.0,3148.0,246.0,3149.0,1899.0,0.0,0.0
2026-03-24 14:17:13.500000000,3148.0,169851.0,5349067730.0,3148.0,249.0,3149.0,1899.0,0.0,0.0
2026-03-24 14:17:14.000000000,3148.0,169851.0,5349067730.0,3148.0,269.0,3149.0,1899.0,0.0,0.0
2026-03-24 14:17:14.500000000,3149.0,169852.0,5349099220.0,3148.0,310.0,3149.0,1908.0,1.0,31490.0
2026-03-24 14:17:15.000000000,3149.0,169852.0,5349099220.0,3148.0,312.0,3149.0,1908.0,0.0,0.0
2026-03-24 14:17:15.500000000,3149.0,169852.0,5349099220.0,3148.0,312.0,3149.0,1908.0,0.0,0.0
2026-03-24 14:17:16.000000000,3149.0,169862.0,5349414120.0,3148.0,273.0,3149.0,1898.0,10.0,314900.0
2026-03-24 14:17:16.500000000,3148.0,169865.0,5349508580.0,3148.0,313.0,3149.0,1896.0,3.0,94460.0
2026-03-24 14:17:17.000000000,3148.0,169865.0,5349508580.0,3148.0,313.0,3149.0,1898.0,0.0,0.0
2026-03-24 14:17:17.500000000,3148.0,169865.0,5349508580.0,3148.0,334.0,3149.0,1898.0,0.0,0.0
2026-03-24 14:17:18.500000000,3149.0,169866.0,5349540070.0,3148.0,334.0,3149.0,1897.0,1.0,31490.0
2026-03-24 14:17:19.000000000,3149.0,169866.0,5349540070.0,3148.0,334.0,3149.0,1897.0,0.0,0.0
2026-03-24 14:17:20.000000000,3149.0,169866.0,5349540070.0,3148.0,334.0,3149.0,1897.0,0.0,0.0
2026-03-24 14:17:20.500000000,3149.0,169866.0,5349540070.0,3148.0,357.0,3149.0,1898.0,0.0,0.0
2026-03-24 14:17:21.000000000,3149.0,169866.0,5349540070.0,3148.0,338.0,3149.0,1899.0,0.0,0.0
2026-03-24 14:17:21.500000000,3149.0,169866.0,5349540070.0,3148.0,294.0,3149.0,1900.0,0.0,0.0
2026-03-24 14:17:22.000000000,3149.0,169866.0,5349540070.0,3148.0,190.0,3149.0,1900.0,0.0,0.0
2026-03-24 14:17:22.500000000,3149.0,169867.0,5349571560.0,3148.0,191.0,3149.0,1899.0,1.0,31490.0
2026-03-24 14:17:23.000000000,3149.0,169867.0,5349571560.0,3148.0,295.0,3149.0,1893.0,0.0,0.0
2026-03-24 14:17:23.500000000,3148.0,169875.0,5349823410.0,3148.0,346.0,3149.0,1892.0,8.0,251850.0
2026-03-24 14:17:24.000000000,3148.0,169875.0,5349823410.0,3148.0,388.0,3149.0,1892.0,0.0,0.0
2026-03-24 14:17:24.500000000,3148.0,169875.0,5349823410.0,3148.0,434.0,3149.0,1892.0,0.0,0.0
2026-03-24 14:17:25.000000000,3149.0,169879.0,5349949370.0,3148.0,449.0,3149.0,1888.0,4.0,125960.0
2026-03-24 14:17:25.500000000,3149.0,169879.0,5349949370.0,3148.0,619.0,3149.0,1890.0,0.0,0.0
2026-03-24 14:17:26.000000000,3149.0,169879.0,5349949370.0,3148.0,622.0,3149.0,1890.0,0.0,0.0
2026-03-24 14:17:26.500000000,3149.0,169879.0,5349949370.0,3148.0,466.0,3149.0,1888.0,0.0,0.0
2026-03-24 14:17:27.000000000,3149.0,169883.0,5350075330.0,3148.0,463.0,3149.0,1884.0,4.0,125960.0
2026-03-24 14:17:27.500000000,3149.0,169883.0,5350075330.0,3148.0,466.0,3149.0,1884.0,0.0,0.0
2026-03-24 14:17:28.000000000,3149.0,169883.0,5350075330.0,3148.0,466.0,3149.0,1884.0,0.0,0.0
2026-03-24 14:17:28.500000000,3149.0,169884.0,5350106820.0,3148.0,466.0,3149.0,1883.0,1.0,31490.0
2026-03-24 14:17:29.000000000,3149.0,169884.0,5350106820.0,3148.0,466.0,3149.0,1883.0,0.0,0.0
2026-03-24 14:17:29.500000000,3149.0,169884.0,5350106820.0,3148.0,466.0,3149.0,1883.0,0.0,0.0
2026-03-24 14:17:30.000000000,3149.0,169885.0,5350138310.0,3148.0,466.0,3149.0,1902.0,1.0,31490.0
2026-03-24 14:17:30.500000000,3148.0,169886.0,5350169790.0,3148.0,465.0,3149.0,1903.0,1.0,31480.0
2026-03-24 14:17:31.000000000,3148.0,169886.0,5350169790.0,3148.0,467.0,3149.0,1903.0,0.0,0.0
2026-03-24 14:17:31.500000000,3149.0,169887.0,5350201280.0,3148.0,409.0,3149.0,1902.0,1.0,31490.0
2026-03-24 14:17:32.000000000,3149.0,169887.0,5350201280.0,3148.0,230.0,3149.0,1905.0,0.0,0.0
2026-03-24 14:17:32.500000000,3149.0,169887.0,5350201280.0,3148.0,214.0,3149.0,1905.0,0.0,0.0
2026-03-24 14:17:33.000000000,3149.0,169888.0,5350232770.0,3148.0,214.0,3149.0,1904.0,1.0,31490.0
2026-03-24 14:17:33.500000000,3149.0,169888.0,5350232770.0,3148.0,192.0,3149.0,1904.0,0.0,0.0
2026-03-24 14:17:34.000000000,3149.0,169888.0,5350232770.0,3148.0,182.0,3149.0,1904.0,0.0,0.0
2026-03-24 14:17:34.500000000,3149.0,169890.0,5350295750.0,3148.0,192.0,3149.0,1903.0,2.0,62980.0
2026-03-24 14:17:35.000000000,3148.0,169892.0,5350358710.0,3148.0,194.0,3149.0,1904.0,2.0,62960.0
2026-03-24 14:17:35.500000000,3148.0,169893.0,5350390190.0,3148.0,171.0,3149.0,1904.0,1.0,31480.0
2026-03-24 14:17:36.000000000,3148.0,169893.0,5350390190.0,3148.0,173.0,3149.0,1904.0,0.0,0.0
2026-03-24 14:17:36.500000000,3149.0,169894.0,5350421680.0,3148.0,194.0,3149.0,1901.0,1.0,31490.0
2026-03-24 14:17:37.000000000,3149.0,169896.0,5350484660.0,3148.0,291.0,3149.0,1899.0,2.0,62980.0
2026-03-24 14:17:37.500000000,3149.0,169896.0,5350484660.0,3148.0,511.0,3149.0,1899.0,0.0,0.0
2026-03-24 14:17:38.000000000,3149.0,169896.0,5350484660.0,3148.0,535.0,3149.0,1899.0,0.0,0.0
2026-03-24 14:17:38.500000000,3148.0,169898.0,5350547620.0,3148.0,521.0,3149.0,1899.0,2.0,62960.0
2026-03-24 14:17:39.000001024,3148.0,169898.0,5350547620.0,3148.0,509.0,3149.0,1899.0,0.0,0.0
2026-03-24 14:17:39.500000000,3149.0,169899.0,5350579110.0,3148.0,469.0,3149.0,1898.0,1.0,31490.0
2026-03-24 14:17:40.000000000,3149.0,169903.0,5350705070.0,3148.0,465.0,3149.0,1894.0,4.0,125960.0
2026-03-24 14:17:40.500000000,3149.0,169903.0,5350705070.0,3148.0,465.0,3149.0,1894.0,0.0,0.0
2026-03-24 14:17:41.000000000,3149.0,169903.0,5350705070.0,3148.0,479.0,3149.0,1895.0,0.0,0.0
2026-03-24 14:17:42.000000000,3148.0,169904.0,5350736550.0,3148.0,478.0,3149.0,1895.0,1.0,31480.0
2026-03-24 14:17:42.500000000,3149.0,169905.0,5350768040.0,3148.0,478.0,3149.0,1894.0,1.0,31490.0
2026-03-24 14:17:43.000000000,3149.0,169906.0,5350799530.0,3148.0,478.0,3149.0,1893.0,1.0,31490.0
2026-03-24 14:17:43.500000000,3149.0,169906.0,5350799530.0,3148.0,481.0,3149.0,1894.0,0.0,0.0
2026-03-24 14:17:44.000000000,3148.0,169911.0,5350956930.0,3148.0,473.0,3149.0,1894.0,5.0,157400.0
2026-03-24 14:17:44.500000000,3149.0,169918.0,5351177360.0,3148.0,469.0,3149.0,1889.0,7.0,220430.0
2026-03-24 14:17:45.000000000,3149.0,169921.0,5351271830.0,3148.0,453.0,3149.0,1886.0,3.0,94470.0
2026-03-24 14:17:45.500000000,3149.0,169922.0,5351303320.0,3148.0,446.0,3149.0,1882.0,1.0,31490.0
2026-03-24 14:17:46.500000000,3149.0,169922.0,5351303320.0,3148.0,447.0,3149.0,1882.0,0.0,0.0
2026-03-24 14:17:47.000000000,3149.0,169923.0,5351334810.0,3148.0,448.0,3149.0,1881.0,1.0,31490.0
2026-03-24 14:17:47.500000000,3149.0,169923.0,5351334810.0,3148.0,449.0,3149.0,1881.0,0.0,0.0
2026-03-24 14:17:48.000000000,3149.0,169923.0,5351334810.0,3148.0,453.0,3149.0,1880.0,0.0,0.0
2026-03-24 14:17:48.500000000,3149.0,169923.0,5351334810.0,3148.0,452.0,3149.0,1882.0,0.0,0.0
2026-03-24 14:17:49.000000000,3149.0,169923.0,5351334810.0,3148.0,292.0,3149.0,1880.0,0.0,0.0
2026-03-24 14:17:50.000000000,3149.0,169923.0,5351334810.0,3148.0,287.0,3149.0,1880.0,0.0,0.0
2026-03-24 14:17:50.500000000,3149.0,169924.0,5351366300.0,3148.0,287.0,3149.0,1879.0,1.0,31490.0
2026-03-24 14:17:51.000000000,3149.0,169924.0,5351366300.0,3148.0,287.0,3149.0,1879.0,0.0,0.0
2026-03-24 14:17:51.500000000,3149.0,169924.0,5351366300.0,3148.0,289.0,3149.0,1879.0,0.0,0.0
2026-03-24 14:17:52.000000000,3149.0,169925.0,5351397790.0,3148.0,399.0,3149.0,1878.0,1.0,31490.0
2026-03-24 14:17:52.500000000,3148.0,169926.0,5351429270.0,3148.0,625.0,3149.0,1878.0,1.0,31480.0
2026-03-24 14:17:53.000000000,3149.0,169929.0,5351523730.0,3148.0,631.0,3149.0,1878.0,3.0,94460.0
2026-03-24 14:17:53.500000000,3149.0,169930.0,5351555220.0,3148.0,627.0,3149.0,1877.0,1.0,31490.0
2026-03-24 14:17:54.000000000,3149.0,169930.0,5351555220.0,3148.0,636.0,3149.0,1875.0,0.0,0.0
2026-03-24 14:17:54.500000000,3149.0,169930.0,5351555220.0,3148.0,636.0,3149.0,1878.0,0.0,0.0
2026-03-24 14:17:55.000000000,3149.0,169930.0,5351555220.0,3148.0,669.0,3149.0,1878.0,0.0,0.0
2026-03-24 14:17:55.500000000,3149.0,169934.0,5351681180.0,3148.0,712.0,3149.0,1874.0,4.0,125960.0
2026-03-24 14:17:56.000000000,3149.0,169934.0,5351681180.0,3148.0,713.0,3149.0,1869.0,0.0,0.0
2026-03-24 14:17:56.500000000,3149.0,169934.0,5351681180.0,3148.0,713.0,3149.0,1874.0,0.0,0.0
2026-03-24 14:17:57.000000000,3149.0,169934.0,5351681180.0,3148.0,713.0,3149.0,1874.0,0.0,0.0
2026-03-24 14:17:57.500000000,3149.0,169935.0,5351712670.0,3148.0,713.0,3149.0,1873.0,1.0,31490.0
2026-03-24 14:17:58.000000000,3149.0,169936.0,5351744160.0,3148.0,713.0,3149.0,1873.0,1.0,31490.0
2026-03-24 14:17:58.500000000,3149.0,169936.0,5351744160.0,3148.0,713.0,3149.0,1874.0,0.0,0.0
2026-03-24 14:17:59.000000000,3149.0,169936.0,5351744160.0,3148.0,713.0,3149.0,1874.0,0.0,0.0
2026-03-24 14:17:59.500000000,3149.0,169936.0,5351744160.0,3148.0,749.0,3149.0,1879.0,0.0,0.0
2026-03-24 14:18:00.500000000,3149.0,169937.0,5351775650.0,3148.0,751.0,3149.0,1880.0,1.0,31490.0
2026-03-24 14:18:01.000000000,3149.0,169937.0,5351775650.0,3148.0,752.0,3149.0,1881.0,0.0,0.0
2026-03-24 14:18:01.500000000,3149.0,169938.0,5351807140.0,3148.0,752.0,3149.0,1879.0,1.0,31490.0
2026-03-24 14:18:02.000000000,3148.0,169940.0,5351870100.0,3148.0,751.0,3149.0,1882.0,2.0,62960.0
2026-03-24 14:18:02.500000000,3148.0,169940.0,5351870100.0,3148.0,752.0,3149.0,1885.0,0.0,0.0
2026-03-24 14:18:03.000000000,3148.0,169940.0,5351870100.0,3148.0,752.0,3149.0,1885.0,0.0,0.0
2026-03-24 14:18:03.500000000,3149.0,169941.0,5351901590.0,3148.0,752.0,3149.0,1883.0,1.0,31490.0
2026-03-24 14:18:04.000000000,3149.0,169941.0,5351901590.0,3148.0,754.0,3149.0,1884.0,0.0,0.0
2026-03-24 14:18:04.500000000,3149.0,169941.0,5351901590.0,3148.0,754.0,3149.0,1879.0,0.0,0.0
2026-03-24 14:18:05.000000000,3149.0,169941.0,5351901590.0,3148.0,759.0,3149.0,1879.0,0.0,0.0
2026-03-24 14:18:05.500000000,3148.0,169942.0,5351933070.0,3148.0,776.0,3149.0,1878.0,1.0,31480.0
2026-03-24 14:18:06.000000000,3148.0,169943.0,5351964550.0,3148.0,775.0,3149.0,1878.0,1.0,31480.0
2026-03-24 14:18:06.500000000,3148.0,169943.0,5351964550.0,3148.0,775.0,3149.0,1878.0,0.0,0.0
2026-03-24 14:18:07.000000000,3149.0,169944.0,5351996040.0,3148.0,776.0,3149.0,1877.0,1.0,31490.0
2026-03-24 14:18:07.500000000,3149.0,169946.0,5352059010.0,3148.0,775.0,3149.0,1875.0,2.0,62970.0
2026-03-24 14:18:08.000000000,3149.0,169948.0,5352121980.0,3148.0,774.0,3149.0,1874.0,2.0,62970.0
2026-03-24 14:18:09.000000000,3149.0,169948.0,5352121980.0,3148.0,774.0,3149.0,1874.0,0.0,0.0
2026-03-24 14:18:09.500000000,3148.0,169951.0,5352216440.0,3148.0,769.0,3149.0,1868.0,3.0,94460.0
2026-03-24 14:18:10.000000000,3148.0,169952.0,5352247920.0,3148.0,768.0,3149.0,1869.0,1.0,31480.0
2026-03-24 14:18:10.500000000,3149.0,169953.0,5352279410.0,3148.0,795.0,3149.0,1868.0,1.0,31490.0
2026-03-24 14:18:11.000000000,3148.0,169958.0,5352436810.0,3148.0,790.0,3149.0,1873.0,5.0,157400.0
2026-03-24 14:18:11.500000000,3149.0,169964.0,5352625750.0,3148.0,792.0,3149.0,1867.0,6.0,188940.0
2026-03-24 14:18:12.000000000,3148.0,169966.0,5352688710.0,3148.0,790.0,3149.0,1867.0,2.0,62960.0
2026-03-24 14:18:12.500000000,3148.0,169966.0,5352688710.0,3148.0,790.0,3149.0,1867.0,0.0,0.0
2026-03-24 14:18:13.500000000,3148.0,169966.0,5352688710.0,3148.0,790.0,3149.0,1862.0,0.0,0.0
2026-03-24 14:18:14.000000000,3148.0,169966.0,5352688710.0,3148.0,790.0,3149.0,1862.0,0.0,0.0
2026-03-24 14:18:14.500000000,3149.0,169967.0,5352720200.0,3148.0,791.0,3149.0,1866.0,1.0,31490.0
2026-03-24 14:18:15.000000000,3149.0,169969.0,5352783180.0,3148.0,793.0,3149.0,1859.0,2.0,62980.0
2026-03-24 14:18:15.500000000,3149.0,169969.0,5352783180.0,3148.0,793.0,3149.0,1863.0,0.0,0.0
2026-03-24 14:18:16.500000000,3149.0,169969.0,5352783180.0,3148.0,795.0,3149.0,1863.0,0.0,0.0
2026-03-24 14:18:17.500000000,3149.0,169969.0,5352783180.0,3148.0,797.0,3149.0,1863.0,0.0,0.0
2026-03-24 14:18:18.500000000,3149.0,169969.0,5352783180.0,3148.0,797.0,3149.0,1868.0,0.0,0.0
2026-03-24 14:18:19.500000000,3148.0,169974.0,5352940580.0,3148.0,792.0,3149.0,1868.0,5.0,157400.0
2026-03-24 14:18:20.000000000,3148.0,169974.0,5352940580.0,3148.0,792.0,3149.0,1861.0,0.0,0.0
2026-03-24 14:18:20.500000000,3149.0,169975.0,5352972070.0,3148.0,792.0,3149.0,1863.0,1.0,31490.0
2026-03-24 14:18:21.000000000,3149.0,169975.0,5352972070.0,3148.0,796.0,3149.0,1863.0,0.0,0.0
2026-03-24 14:18:21.500000000,3149.0,169975.0,5352972070.0,3148.0,796.0,3149.0,1863.0,0.0,0.0
2026-03-24 14:18:22.000000000,3149.0,169975.0,5352972070.0,3148.0,796.0,3149.0,1868.0,0.0,0.0
2026-03-24 14:18:22.500000000,3149.0,169975.0,5352972070.0,3148.0,795.0,3149.0,1868.0,0.0,0.0
2026-03-24 14:18:23.000000000,3149.0,169975.0,5352972070.0,3148.0,797.0,3149.0,1865.0,0.0,0.0
2026-03-24 14:18:23.500000000,3148.0,169978.0,5353066510.0,3148.0,794.0,3149.0,1865.0,3.0,94440.0
2026-03-24 14:18:24.500000000,3148.0,169978.0,5353066510.0,3148.0,795.0,3149.0,1865.0,0.0,0.0
2026-03-24 14:18:25.000000000,3148.0,169978.0,5353066510.0,3148.0,783.0,3149.0,1865.0,0.0,0.0
2026-03-24 14:18:25.500000000,3148.0,169979.0,5353097990.0,3148.0,767.0,3149.0,1863.0,1.0,31480.0
2026-03-24 14:18:26.000000000,3148.0,169989.0,5353412790.0,3148.0,757.0,3149.0,1863.0,10.0,314800.0
2026-03-24 14:18:26.500000000,3149.0,169991.0,5353475770.0,3148.0,753.0,3149.0,1861.0,2.0,62980.0
2026-03-24 14:18:27.000000000,3149.0,169991.0,5353475770.0,3148.0,753.0,3149.0,1862.0,0.0,0.0
2026-03-24 14:18:27.500000000,3149.0,169991.0,5353475770.0,3148.0,751.0,3149.0,1862.0,0.0,0.0
2026-03-24 14:18:28.000000000,3149.0,170041.0,5355050270.0,3148.0,751.0,3149.0,1813.0,50.0,1574500.0
2026-03-24 14:18:28.500000000,3149.0,170041.0,5355050270.0,3148.0,771.0,3149.0,1804.0,0.0,0.0
2026-03-24 14:18:29.000000000,3149.0,170041.0,5355050270.0,3148.0,771.0,3149.0,1805.0,0.0,0.0
2026-03-24 14:18:29.500000000,3149.0,170041.0,5355050270.0,3148.0,703.0,3149.0,1803.0,0.0,0.0
2026-03-24 14:18:30.000000000,3149.0,170041.0,5355050270.0,3148.0,690.0,3149.0,1822.0,0.0,0.0
2026-03-24 14:18:30.500000000,3149.0,170042.0,5355081760.0,3148.0,689.0,3149.0,1806.0,1.0,31490.0
2026-03-24 14:18:31.000000000,3148.0,170043.0,5355113240.0,3148.0,693.0,3149.0,1808.0,1.0,31480.0
2026-03-24 14:18:31.500000000,3149.0,170044.0,5355144730.0,3148.0,693.0,3149.0,1820.0,1.0,31490.0
2026-03-24 14:18:32.000000000,3149.0,170044.0,5355144730.0,3148.0,658.0,3149.0,1809.0,0.0,0.0
2026-03-24 14:18:32.500000000,3149.0,170045.0,5355176220.0,3148.0,657.0,3149.0,1824.0,1.0,31490.0
2026-03-24 14:18:33.000000000,3148.0,170046.0,5355207700.0,3148.0,656.0,3149.0,1824.0,1.0,31480.0
2026-03-24 14:18:33.500000000,3148.0,170046.0,5355207700.0,3148.0,666.0,3149.0,1824.0,0.0,0.0
2026-03-24 14:18:34.000000000,3148.0,170046.0,5355207700.0,3148.0,671.0,3149.0,1811.0,0.0,0.0
2026-03-24 14:18:35.000000000,3148.0,170046.0,5355207700.0,3148.0,702.0,3149.0,1811.0,0.0,0.0
2026-03-24 14:18:35.500000000,3148.0,170047.0,5355239180.0,3148.0,703.0,3149.0,1812.0,1.0,31480.0
2026-03-24 14:18:36.000000000,3148.0,170047.0,5355239180.0,3148.0,703.0,3149.0,1813.0,0.0,0.0
2026-03-24 14:18:36.500000000,3148.0,170047.0,5355239180.0,3148.0,704.0,3149.0,1814.0,0.0,0.0
2026-03-24 14:18:37.000000000,3148.0,170049.0,5355302140.0,3148.0,703.0,3149.0,1812.0,2.0,62960.0
2026-03-24 14:18:37.500000000,3148.0,170049.0,5355302140.0,3148.0,703.0,3149.0,1814.0,0.0,0.0
2026-03-24 14:18:38.000000000,3148.0,170049.0,5355302140.0,3148.0,703.0,3149.0,1814.0,0.0,0.0
2026-03-24 14:18:38.500000000,3149.0,170050.0,5355333630.0,3148.0,703.0,3149.0,1813.0,1.0,31490.0
2026-03-24 14:18:39.500000000,3149.0,170050.0,5355333630.0,3148.0,698.0,3149.0,1817.0,0.0,0.0
2026-03-24 14:18:40.000000000,3149.0,170050.0,5355333630.0,3148.0,698.0,3149.0,1813.0,0.0,0.0
2026-03-24 14:18:40.500000000,3149.0,170051.0,5355365120.0,3148.0,698.0,3149.0,1824.0,1.0,31490.0
2026-03-24 14:18:41.000000000,3149.0,170051.0,5355365120.0,3148.0,730.0,3149.0,1824.0,0.0,0.0
2026-03-24 14:18:42.000000000,3149.0,170051.0,5355365120.0,3148.0,731.0,3149.0,1824.0,0.0,0.0
2026-03-24 14:18:42.500000000,3149.0,170061.0,5355680020.0,3148.0,730.0,3149.0,1802.0,10.0,314900.0
2026-03-24 14:18:43.000000000,3149.0,170061.0,5355680020.0,3148.0,730.0,3149.0,1802.0,0.0,0.0
2026-03-24 14:18:43.500000000,3149.0,170061.0,5355680020.0,3148.0,730.0,3149.0,1817.0,0.0,0.0
2026-03-24 14:18:44.000000000,3149.0,170061.0,5355680020.0,3148.0,730.0,3149.0,1816.0,0.0,0.0
2026-03-24 14:18:45.000000000,3149.0,170062.0,5355711510.0,3148.0,732.0,3149.0,1817.0,1.0,31490.0
2026-03-24 14:18:45.500000000,3149.0,170062.0,5355711510.0,3148.0,734.0,3149.0,1815.0,0.0,0.0
2026-03-24 14:18:46.000000000,3149.0,170062.0,5355711510.0,3148.0,734.0,3149.0,1817.0,0.0,0.0
2026-03-24 14:18:46.500000000,3149.0,170063.0,5355743000.0,3148.0,734.0,3149.0,1816.0,1.0,31490.0
2026-03-24 14:18:47.000000000,3149.0,170063.0,5355743000.0,3148.0,734.0,3149.0,1814.0,0.0,0.0
2026-03-24 14:18:47.500000000,3149.0,170063.0,5355743000.0,3148.0,735.0,3149.0,1817.0,0.0,0.0
2026-03-24 14:18:48.000000000,3149.0,170063.0,5355743000.0,3148.0,736.0,3149.0,1818.0,0.0,0.0
2026-03-24 14:18:48.500000000,3149.0,170065.0,5355805980.0,3148.0,737.0,3149.0,1816.0,2.0,62980.0
2026-03-24 14:18:49.000000000,3149.0,170069.0,5355931940.0,3148.0,733.0,3149.0,1812.0,4.0,125960.0
2026-03-24 14:18:50.000000000,3148.0,170193.0,5359835460.0,3148.0,609.0,3149.0,1812.0,124.0,3903520.0
2026-03-24 14:18:50.500000000,3148.0,170194.0,5359866940.0,3148.0,564.0,3149.0,1810.0,1.0,31480.0
2026-03-24 14:18:51.000000000,3148.0,170194.0,5359866940.0,3148.0,560.0,3149.0,1810.0,0.0,0.0
2026-03-24 14:18:51.500000000,3148.0,170194.0,5359866940.0,3148.0,565.0,3149.0,1810.0,0.0,0.0
2026-03-24 14:18:52.000000000,3148.0,170196.0,5359929910.0,3148.0,567.0,3149.0,1809.0,2.0,62970.0
2026-03-24 14:18:52.500000000,3148.0,170196.0,5359929910.0,3148.0,575.0,3149.0,1809.0,0.0,0.0
2026-03-24 14:18:53.000000000,3148.0,170197.0,5359961390.0,3148.0,574.0,3149.0,1809.0,1.0,31480.0
2026-03-24 14:18:53.500000000,3148.0,170199.0,5360024360.0,3148.0,573.0,3149.0,1808.0,2.0,62970.0
2026-03-24 14:18:54.000000000,3148.0,170199.0,5360024360.0,3148.0,573.0,3149.0,1808.0,0.0,0.0
2026-03-24 14:18:54.500000000,3149.0,170200.0,5360055850.0,3148.0,577.0,3149.0,1807.0,1.0,31490.0
2026-03-24 14:18:55.000000000,3148.0,170201.0,5360087330.0,3148.0,580.0,3149.0,1809.0,1.0,31480.0
2026-03-24 14:18:55.500000000,3148.0,170202.0,5360118810.0,3148.0,579.0,3149.0,1807.0,1.0,31480.0
2026-03-24 14:18:56.000000000,3148.0,170203.0,5360150290.0,3148.0,582.0,3149.0,1817.0,1.0,31480.0
2026-03-24 14:18:56.500000000,3148.0,170203.0,5360150290.0,3148.0,582.0,3149.0,1817.0,0.0,0.0
2026-03-24 14:18:57.000000000,3148.0,170203.0,5360150290.0,3148.0,582.0,3149.0,1817.0,0.0,0.0
2026-03-24 14:18:57.500000000,3148.0,170204.0,5360181770.0,3148.0,581.0,3149.0,1817.0,1.0,31480.0
2026-03-24 14:18:58.000000000,3148.0,170204.0,5360181770.0,3148.0,589.0,3149.0,1819.0,0.0,0.0
2026-03-24 14:18:58.500000000,3148.0,170204.0,5360181770.0,3148.0,588.0,3149.0,1819.0,0.0,0.0
2026-03-24 14:18:59.000000000,3148.0,170204.0,5360181770.0,3148.0,586.0,3149.0,1819.0,0.0,0.0
2026-03-24 14:18:59.500000000,3148.0,170204.0,5360181770.0,3148.0,584.0,3149.0,1819.0,0.0,0.0
2026-03-24 14:19:00.000000000,3148.0,170204.0,5360181770.0,3148.0,584.0,3149.0,1819.0,0.0,0.0
2026-03-24 14:19:00.500000000,3149.0,170205.0,5360213260.0,3148.0,582.0,3149.0,1816.0,1.0,31490.0
2026-03-24 14:19:01.000000000,3149.0,170205.0,5360213260.0,3148.0,587.0,3149.0,1819.0,0.0,0.0
2026-03-24 14:19:01.500000000,3149.0,170205.0,5360213260.0,3148.0,588.0,3149.0,1819.0,0.0,0.0
2026-03-24 14:19:02.000000000,3149.0,170205.0,5360213260.0,3148.0,589.0,3149.0,1817.0,0.0,0.0
2026-03-24 14:19:02.500000000,3149.0,170205.0,5360213260.0,3148.0,586.0,3149.0,1818.0,0.0,0.0
2026-03-24 14:19:03.000000000,3149.0,170205.0,5360213260.0,3148.0,606.0,3149.0,1816.0,0.0,0.0
2026-03-24 14:19:03.500000000,3148.0,170206.0,5360244740.0,3148.0,606.0,3149.0,1817.0,1.0,31480.0
2026-03-24 14:19:04.000000000,3149.0,170210.0,5360370700.0,3148.0,606.0,3149.0,1813.0,4.0,125960.0
2026-03-24 14:19:04.500000000,3149.0,170311.0,5363551180.0,3148.0,606.0,3149.0,1713.0,101.0,3180480.0
2026-03-24 14:19:05.000000000,3148.0,170361.0,5365125180.0,3148.0,565.0,3149.0,1671.0,50.0,1574000.0
2026-03-24 14:19:05.500000000,3149.0,170362.0,5365156670.0,3148.0,556.0,3149.0,1710.0,1.0,31490.0
2026-03-24 14:19:06.000000000,3149.0,170462.0,5368305670.0,3148.0,561.0,3149.0,1615.0,100.0,3149000.0
2026-03-24 14:19:06.500000000,3149.0,170462.0,5368305670.0,3148.0,593.0,3149.0,1575.0,0.0,0.0
2026-03-24 14:19:07.000000000,3149.0,170462.0,5368305670.0,3148.0,594.0,3149.0,1573.0,0.0,0.0
2026-03-24 14:19:07.500000000,3149.0,170463.0,5368337160.0,3148.0,594.0,3149.0,1574.0,1.0,31490.0
2026-03-24 14:19:08.000000000,3149.0,170463.0,5368337160.0,3148.0,594.0,3149.0,1574.0,0.0,0.0
2026-03-24 14:19:08.500000000,3149.0,170464.0,5368368650.0,3148.0,594.0,3149.0,1573.0,1.0,31490.0
2026-03-24 14:19:09.000000000,3149.0,170464.0,5368368650.0,3148.0,642.0,3149.0,1573.0,0.0,0.0
2026-03-24 14:19:09.500000000,3149.0,170466.0,5368431630.0,3148.0,723.0,3149.0,1572.0,2.0,62980.0
2026-03-24 14:19:10.000000000,3149.0,170466.0,5368431630.0,3148.0,852.0,3149.0,1557.0,0.0,0.0
2026-03-24 14:19:10.500000000,3149.0,170466.0,5368431630.0,3148.0,864.0,3149.0,1557.0,0.0,0.0
2026-03-24 14:19:11.500000000,3149.0,170466.0,5368431630.0,3148.0,864.0,3149.0,1553.0,0.0,0.0
2026-03-24 14:19:12.000000000,3148.0,170468.0,5368494600.0,3148.0,864.0,3149.0,1552.0,2.0,62970.0
